482,1980,0,0,20,1,.1995796,-6.367569,40.54593,7.148573,7.746301,-7,49,0,7.571051
483,1980,0,1,0,0,.0008258,-5.416188,29.33509,7.28508,8.406709,0,0,0,7.500341
484,1980,0,0,20,1,.1998211,-7.957558,63.32272,7.632186,7.41998,-8,64,0,7.27194
490,1980,0,0,1,1,.1819504,-6.07743,36.93515,7.060506,10.20393,-9,81,0,6.606637
500,1980,0,0,0,0,.0014143,-7.172577,51.44586,6.856367,9.457747,0,0,0,6.11242
501,1980,0,0,17,1,.1666987,-5.820912,33.88302,6.670658,9.719084,-6,36,0,7.130947
510,1980,0,0,19,1,.1253006,-6.857561,47.02615,6.803969,9.829895,-7,49,0,6.484986
516,1980,0,0,14,0,.0014982,-7.203361,51.8884,6.806887,8.326033,-7,49,0,6.716377
517,1980,0,0,18,0,.0015282,-5.72908,32.82235,6.49292,8.549273,-7,49,0,6.971734
520,1980,0,0,1,1,.3320234,-6.956705,48.39574,7.086727,8.65626,-7,49,0,7.160683
522,1980,0,0,3,1,.4887358,-6.945809,48.24426,6.82268,5.717028,-8,64,0,7.643517
530,1980,0,1,0,0,.003061,-6.964976,48.51089,7.254045,10.53787,-7,49,0,6.454318
540,1980,0,1,0,0,.0021909,-8.437954,71.19907,7.022637,8.856376,-7,49,0,7.544073
541,1980,0,1,0,1,.1990929,-3.405271,11.59587,7.621429,9.400547,-8,64,0,7.196619
551,1980,0,0,16,1,.1676894,-3.336288,11.13082,7.170522,8.654866,-9,81,0,7.119805
552,1980,0,0,0,1,.4966968,-1.538729,2.367687,7.82404,8.85495,5,25,0,7.773624
553,1980,0,0,16,1,.3308814,-7.916918,62.67759,6.945611,8.729559,-9,81,0,6.536808
560,1980,0,1,0,1,.1998955,-2.603932,6.780461,7.732876,10.2247,4,16,0,8.935761
570,1980,0,0,14,1,.9749022,3.785349,14.32886,8.904359,7.204893,-7,49,0,7.261028
571,1980,0,0,14,1,.338347,-.113828,.0129568,7.937175,6.809039,7,49,0,8.054348
572,1980,0,0,12,1,.9861814,-2.001869,4.007481,8.06244,6.336826,-10,100,0,8.376183
625,1980,0,0,3,1,.2496383,-5.241399,27.47226,7.162398,9.860163,-7,49,0,7.050513
404,1981,0,0,7,0,.0085451,-5.378243,28.9255,7.577724,6.697034,-7,49,0,6.103632
411,1981,0,0,1,0,.0044115,-8.306527,68.99839,8.233437,5.442418,-7,49,0,7.689083
420,1981,1,1,16,0,.0048582,-2.184899,4.773782,7.302012,6.49224,8,64,0,7.144155
432,1981,0,0,21,0,.0021247,-7.099287,50.39987,7.525147,8.814628,-7,49,0,6.850571
433,1981,0,0,21,1,.1995686,-4.388686,19.26057,7.107516,8.647519,-2,4,0,7.287622
434,1981,0,0,21,0,.004368,-3.475164,12.07676,7.010316,8.179761,-7,49,0,6.907775
435,1981,0,0,21,1,.2494816,-6.447431,41.56936,7.65339,7.372118,-7,49,0,7.545162
436,1981,0,0,21,1,.1430711,-4.2813,18.32953,7.378424,8.661467,-7,49,0,7.032342
437,1981,0,0,21,1,.1995414,-4.783095,22.878,7.122245,9.049467,-9,81,0,7.834883
438,1981,0,0,10,0,.0027795,-6.451469,41.62145,7.060867,8.422003,-9,81,0,7.86262
439,1981,0,0,21,1,.166304,-5.143032,26.45078,7.163437,8.872767,-7,49,0,6.639575
450,1981,0,0,0,0,.0027213,-8.251779,68.09185,7.607347,7.569928,-7,49,0,7.137231
451,1981,0,0,20,0,.0040402,-7.879649,62.08887,7.503739,8.102283,-7,49,0,7.119878
452,1981,1,1,14,0,.0019477,-7.595383,57.68984,7.241035,9.308465,6,36,0,7.093438
461,1981,0,0,21,1,.3295522,-2.666337,7.109354,6.895064,7.897668,-7,49,0,7.228294
471,1981,0,0,21,1,.1430268,-4.70778,22.16319,7.534373,9.099855,-8,64,0,7.390342
475,1981,0,0,10,0,.2478147,-5.485023,30.08548,7.190814,11.2038,7,49,0,7.102582
481,1981,0,0,16,0,.0037352,-7.595821,57.6965,7.480572,6.570883,-9,81,0,9.111508
482,1981,0,0,21,1,.2001373,-6.367746,40.54819,7.16526,7.770223,-7,49,0,7.493813
483,1981,0,1,0,0,.0009738,-5.4174,29.34823,7.280328,8.432289,0,0,0,7.398462
484,1981,0,0,21,1,.2000464,-7.958442,63.3368,7.630139,7.448334,-8,64,0,7.354612
490,1981,0,0,2,1,.2725097,-5.806507,33.71553,7.050562,10.23434,-9,81,0,6.583976
500,1981,0,1,1,0,.0017583,-7.173604,51.46059,6.843664,9.478764,3,9,0,6.093683
501,1981,0,0,18,1,.4979394,-5.324938,28.35496,6.603601,9.755741,-6,36,0,7.121656
510,1981,0,0,20,1,.250026,-6.484832,42.05305,6.762432,9.861519,-7,49,0,6.406385
516,1981,0,0,15,0,.0034986,-7.199178,51.82816,6.786642,8.35279,-7,49,0,6.623972
517,1981,0,0,19,1,.2494081,-4.987398,24.87414,6.440371,8.581669,-7,49,0,7.00038
520,1981,1,1,2,1,.3325635,-6.956751,48.39638,7.086597,8.686091,-7,49,0,6.917319
522,1981,0,0,4,1,.9738917,-6.947836,48.27242,6.71031,5.749393,-8,64,0,7.642212
530,1981,0,1,0,1,.2505262,-6.965288,48.51524,7.196063,10.56545,-7,49,0,6.463731
540,1981,0,1,0,0,.0025365,-8.439231,71.22062,7.043749,8.883224,-7,49,0,7.563512
541,1981,0,1,0,1,.1992566,-3.405836,11.59972,7.61542,9.427224,-8,64,0,7.029052
551,1981,0,0,17,1,.1680022,-3.336438,11.13182,7.179251,8.687273,-9,81,0,7.122068
552,1981,0,0,1,1,.496942,-1.539582,2.370314,7.81571,8.887929,5,25,0,7.876342
553,1981,0,0,17,1,.3312919,-7.921113,62.74403,6.865646,8.758098,-9,81,0,6.482756
560,1981,1,1,0,1,.2000225,-2.60455,6.783679,7.718813,10.24903,4,16,0,8.980937
570,1981,0,0,15,1,.9754391,3.78087,14.29498,8.947649,7.230563,-7,49,0,7.213879
571,1981,0,0,15,1,.3386045,-.1150995,.0132479,7.986061,6.844815,7,49,0,8.141397
572,1981,0,0,13,1,.9864898,-2.003451,4.013814,8.002294,6.36647,-10,100,0,8.330466
625,1981,0,0,4,1,.3740966,-4.869506,23.71209,7.156252,9.887968,-7,49,0,7.06916
404,1982,0,0,8,0,.0021723,-4.900549,24.01538,7.533378,6.71417,-7,49,0,6.397896
411,1982,0,0,2,0,.0036829,-8.313071,69.10715,8.203013,5.521461,-7,49,0,7.645986
420,1982,0,0,0,0,.0041814,-1.251201,1.565505,7.248501,6.519147,7,49,0,7.193581
432,1982,0,0,22,0,.0010013,-6.963718,48.49337,7.513842,8.836519,-7,49,0,6.781761
433,1982,0,0,22,0,.0008824,-4.588201,21.05159,7.148882,8.675735,-1,1,0,7.227539
434,1982,0,0,22,0,.0013976,-3.511698,12.33202,6.967046,8.210124,-7,49,0,6.967957
435,1982,0,0,22,1,.247828,-6.206875,38.5253,7.609499,7.397562,-7,49,0,7.509861
436,1982,0,0,22,1,.1424782,-4.287556,18.38313,7.349094,8.695674,-7,49,0,7.036438
437,1982,0,0,22,0,.0009827,-7.360096,54.17101,7.110039,9.087833,-9,81,0,7.845134
438,1982,0,0,11,0,.000745,-6.291249,39.57982,7.101704,8.442685,-9,81,0,7.831029
439,1982,0,0,22,0,.000889,-7.291351,53.1638,7.152678,8.897682,-7,49,0,6.669359
450,1982,0,0,1,0,.0015101,-8.260113,68.22946,7.611505,7.601402,-7,49,0,7.174288
451,1982,0,0,21,0,.0022001,-7.886016,62.18925,7.506774,8.122372,-7,49,0,7.153615
452,1982,0,0,0,0,.0017493,-7.594947,57.68322,7.24059,9.33847,-7,49,0,7.065118
461,1982,0,0,22,0,.0018027,-6.924184,47.94432,6.914916,7.926602,-7,49,0,7.186644
471,1982,0,0,22,1,.1428181,-4.709745,22.1817,7.455934,9.127502,-8,64,0,7.470771
475,1982,0,0,11,0,.2469236,-5.494754,30.19233,7.193547,11.23551,7,49,0,6.935273
481,1982,0,0,17,0,.0033692,-7.598847,57.74248,7.485032,6.602588,-9,81,0,8.970294
482,1982,0,0,22,1,.2001886,-6.368649,40.5597,7.152747,7.793999,-7,49,0,7.440399
483,1982,0,1,0,0,.0008512,-5.417896,29.3536,7.272578,8.459564,0,0,0,7.265835
484,1982,0,0,22,1,.1999242,-7.959415,63.35229,7.58818,7.476472,-8,64,0,7.331237
490,1982,0,0,3,1,.2726543,-5.806949,33.72066,7.077106,10.26573,-9,81,0,6.591838
500,1982,0,1,0,1,.1999206,-7.173936,51.46535,6.859942,9.498523,3,9,0,6.446037
501,1982,1,1,19,1,.4978231,-5.325139,28.35711,6.692416,9.79155,-6,36,0,7.111137
510,1982,0,0,21,1,.3743611,-6.48496,42.0547,6.828242,9.893286,-7,49,0,6.401669
516,1982,0,0,16,0,.2507044,-7.199692,51.83556,6.806369,8.380227,-7,49,0,6.664919
517,1982,0,0,20,1,.2498676,-4.987893,24.87907,6.538553,8.612503,-7,49,0,7.08488
520,1982,0,1,0,1,.6607347,-6.956879,48.39816,7.040837,8.716208,-7,49,0,7.071472
522,1982,0,0,5,1,.9741904,-6.947917,48.27355,6.780554,5.777652,-8,64,0,7.523454
530,1982,0,1,0,1,.4973808,-6.965311,48.51555,7.203572,10.5932,-7,49,0,6.452601
540,1982,0,1,0,0,.0023379,-8.440714,71.24565,7.055403,8.909776,-7,49,0,7.458676
541,1982,0,1,0,1,.1994372,-3.406075,11.60135,7.656456,9.453286,-8,64,0,7.058801
551,1982,0,0,18,1,.1680764,-3.336741,11.13384,7.180889,8.718827,-9,81,0,7.171803
552,1982,0,0,2,1,.4969082,-1.53996,2.371477,7.853896,8.922125,5,25,0,7.962088
553,1982,0,0,18,1,.3314249,-7.921578,62.7514,6.890506,8.787067,-9,81,0,6.45688
560,1982,0,1,0,1,.1999547,-2.604844,6.785212,7.775641,10.27409,4,16,0,9.005201
570,1982,0,0,16,1,.9751651,3.779574,14.28518,8.971951,7.255591,-7,49,0,7.205821
571,1982,0,0,16,1,.3385136,-.1156221,.0133685,8.037401,6.880384,7,49,0,8.192158
572,1982,0,0,14,1,.9863703,-2.004074,4.016312,8.029066,6.39693,-10,100,0,8.457762
625,1982,0,0,5,1,.4982847,-4.745422,22.51903,7.184229,9.915218,-7,49,0,7.07377
404,1983,0,0,9,0,.0022977,-4.89859,23.99618,7.603266,6.733402,-7,49,0,6.289474
411,1983,0,0,3,0,.0040378,-7.82553,61.23892,8.164422,5.609472,-7,49,0,7.61011
420,1983,0,0,1,0,.0043817,-1.24806,1.557653,7.380314,6.552508,7,49,0,7.201916
432,1983,0,0,23,0,.001393,-6.963152,48.48549,7.531197,8.859364,-7,49,0,6.711716
433,1983,0,0,23,0,.0009187,-4.587394,21.04418,7.092573,8.703838,-1,1,0,7.370073
434,1983,0,0,23,0,.0041421,-3.51077,12.32551,6.980702,8.241177,-7,49,0,6.912036
435,1983,0,0,23,1,.2481579,-6.205807,38.51204,7.654066,7.423568,-7,49,0,7.394567
436,1983,0,0,23,1,.1429193,-4.28564,18.36671,7.307796,8.729882,-7,49,0,7.015829
437,1983,0,0,23,1,.1991744,-7.359318,54.15956,7.108202,9.125653,-9,81,0,7.82467
438,1983,0,0,12,0,.0009778,-6.290558,39.57112,7.092758,8.464847,-9,81,0,7.832617
439,1983,0,0,23,1,.1661096,-7.29073,53.15474,7.121847,8.922791,-7,49,0,6.762556
450,1983,0,0,2,0,.0020986,-8.258682,68.20583,7.615006,7.633369,-7,49,0,7.14689
451,1983,0,0,22,0,.0026267,-7.883847,62.15504,7.493983,8.142936,-7,49,0,7.18334
452,1983,0,1,1,0,.0016331,-7.593555,57.66208,7.259807,9.371438,-7,49,0,7.058663
461,1983,0,0,23,1,.3292291,-6.922827,47.92553,6.924836,7.955776,-7,49,0,7.173928
471,1983,0,0,23,1,.1430492,-4.709472,22.17912,7.396389,9.15451,-7,49,0,7.460674
475,1983,0,0,12,0,.2475941,-5.248574,27.54753,7.090693,11.26724,7,49,0,6.931237
481,1983,0,0,18,0,.0034981,-7.270101,52.85437,7.487627,6.635947,-9,81,0,8.901323
482,1983,0,0,23,1,.3980485,-6.170351,38.07323,7.091626,7.818028,-7,49,0,7.427953
483,1983,0,1,0,1,.1428322,-5.275596,27.83191,7.268088,8.487764,0,0,0,6.933794
484,1983,0,0,23,1,.1999165,-7.760517,60.22562,7.557531,7.504392,-8,64,0,7.385721
490,1983,0,0,4,1,.3629195,-5.716485,32.6782,7.035652,10.29786,-9,81,0,6.571387
500,1983,0,1,0,1,.1998346,-7.371875,54.34454,6.84293,9.51753,3,9,0,6.493905
501,1983,0,0,0,1,.6633438,-5.324983,28.35545,6.689555,9.826769,-7,49,0,7.104317
510,1983,0,0,22,1,.2501359,-6.609471,43.6851,6.801676,9.925054,-7,49,0,6.399376
516,1983,0,0,17,0,.0035952,-7.446569,55.4514,6.785295,8.407825,-7,49,0,6.623813
517,1983,0,0,21,1,.2495476,-4.988092,24.88107,6.534533,8.643297,-7,49,0,7.029212
520,1983,0,1,0,1,.330762,-7.284882,53.06951,7.031891,8.746557,-7,49,0,7.06916
522,1983,0,0,6,1,.9731134,-6.947972,48.27431,6.770501,5.940171,-8,64,0,7.521984
530,1983,0,1,0,1,.4956509,-7.211967,52.01246,7.200895,10.62108,-7,49,0,6.433615
540,1983,0,1,0,0,.0023362,-8.439561,71.22619,7.044946,8.935904,-7,49,0,7.417136
541,1983,0,1,0,1,.1991558,-3.406576,11.60476,7.612653,9.477386,-8,64,0,6.991039
551,1983,0,0,19,1,.16791,-3.336642,11.13318,7.161519,8.749732,-9,81,0,7.107344
552,1983,0,0,3,1,.4968,-1.539734,2.37078,7.809779,8.957124,5,25,0,7.954362
553,1983,0,0,19,1,.3311021,-7.921499,62.75014,6.846183,8.817001,-9,81,0,6.451907
560,1983,0,1,0,1,.199926,-2.60445,6.78316,7.710927,10.29971,4,16,0,8.999175
570,1983,0,0,17,1,.9748883,3.780563,14.29266,8.964989,7.280697,-7,49,0,7.194805
571,1983,0,0,17,1,.3384306,-.1151912,.013269,8.0112,6.915723,7,49,0,8.152921
572,1983,0,0,15,1,.9862055,-2.003414,4.013669,7.992612,6.424869,-10,100,0,8.258594
625,1983,1,1,6,1,.3737198,-4.869403,23.71108,7.149683,9.941458,-7,49,0,7.07377
404,1984,0,0,10,0,.0022738,-4.896431,23.97504,7.563325,6.751101,-7,49,0,6.245739
411,1984,0,0,4,1,.4898613,-8.309594,69.04935,8.228395,5.686975,-7,49,0,7.513518
420,1984,0,0,2,0,.0043657,-1.244107,1.547801,7.378219,6.577861,7,49,0,7.267016
432,1984,0,0,24,0,.0010439,-6.962513,48.47659,7.510151,8.883085,-7,49,0,6.766986
433,1984,0,0,24,0,.0009198,-4.586506,21.03604,7.098011,8.731982,-1,1,0,7.368743
434,1984,0,0,24,0,.001711,-3.510032,12.32032,6.928862,8.272826,-7,49,0,6.913817
435,1984,0,0,24,1,.2478587,-6.204665,38.49786,7.666994,7.450079,-7,49,0,7.427156
436,1984,0,0,24,1,.1440118,-4.286506,18.37413,7.275859,8.763428,-7,49,0,6.980364
437,1984,0,0,24,0,.0010597,-7.358472,54.14711,7.075027,9.162515,-9,81,0,7.78249
438,1984,0,0,13,0,.0007833,-6.289818,39.56181,7.080157,8.488999,-9,81,0,7.75074
439,1984,0,0,24,0,.0009627,-7.289999,53.14408,7.092161,8.947676,-7,49,0,6.728999
450,1984,0,0,3,0,.0016002,-8.257204,68.18142,7.56479,7.664816,-7,49,0,7.130739
451,1984,0,0,23,0,.0023165,-7.881618,62.11991,7.446221,8.163656,-7,49,0,7.154553
452,1984,0,0,0,0,.0020842,-7.592394,57.64444,7.212933,9.406565,-7,49,0,6.967683
461,1984,0,0,24,0,.0021608,-6.921701,47.90994,6.884504,7.985144,-7,49,0,7.106287
471,1984,1,1,24,1,.1429109,-4.708869,22.17344,7.354128,9.180912,-8,64,0,7.507191
475,1984,0,0,13,1,.4924705,-5.493015,30.17322,7.034421,11.29848,7,49,0,6.85846
481,1984,0,0,19,1,.3312419,-7.596649,57.70908,7.547343,6.669498,-9,81,0,8.986469
482,1984,0,0,24,1,.5961301,-6.367634,40.54677,7.091786,7.841886,-7,49,0,7.278512
483,1984,0,1,0,1,.2848288,-5.416909,29.3429,7.240022,8.514991,0,0,0,6.693249
484,1984,0,0,24,1,.3983412,-7.958271,63.33408,7.552028,7.532624,-8,64,0,7.618453
490,1984,0,0,5,1,.4533896,-5.807957,33.73236,7.013689,10.33039,-9,81,0,6.515172
500,1984,0,1,0,1,.1999049,-7.371237,54.33514,6.81203,9.536546,3,9,0,6.538936
501,1984,0,0,1,1,.6633853,-5.324512,28.35042,6.668255,9.861832,-7,49,0,7.073515
510,1984,0,0,23,1,.2501665,-6.609688,43.68797,6.761909,9.956839,-7,49,0,6.292217
516,1984,0,0,18,0,.0036897,-7.445954,55.44223,6.742521,8.435983,-7,49,0,6.535473
517,1984,0,0,22,1,.2496372,-4.987469,24.87484,6.483345,8.675222,-7,49,0,7.050114
520,1984,0,1,0,1,.3308451,-7.283624,53.05117,6.993626,8.777093,-7,49,0,6.994877
522,1984,0,0,7,1,.9732347,-6.945556,48.24075,6.772895,6.016157,-8,64,0,7.357996
530,1984,0,1,0,1,.4957319,-7.210822,51.99595,7.138737,10.64904,-7,49,0,6.511864
540,1984,0,1,0,0,.0026583,-8.444198,71.30447,7.081073,8.961879,-7,49,0,7.464332
541,1984,0,1,0,1,.1991881,-4.198349,17.62613,7.547418,9.497772,-8,64,0,6.845316
551,1984,0,0,20,1,.1679501,-3.998218,15.98575,7.153572,8.780019,-9,81,0,7.039651
552,1984,0,0,4,1,.4968447,-1.538747,2.367744,7.771831,8.991936,1,1,0,7.936563
553,1984,0,0,20,1,.3311733,-7.926487,62.8292,6.740797,8.848079,-9,81,0,6.454916
560,1984,0,1,0,1,.1999515,-3.399718,11.55808,7.65924,10.32565,4,16,0,8.975548
570,1984,0,0,18,1,.9749593,3.77847,14.27683,8.941331,7.30586,-7,49,0,7.198027
571,1984,0,0,18,1,.3384829,-1.420157,2.016847,7.975715,6.950815,7,49,0,8.236945
572,1984,0,0,16,1,.9862454,-2.006543,4.026214,7.909391,6.456769,-10,100,0,8.075079
625,1984,0,1,0,1,.3738868,-4.868827,23.70548,7.116533,9.968901,-7,49,0,7.091992
404,1985,0,0,11,0,.0021176,-3.925449,15.40915,7.508753,6.776507,-8,64,0,6.303424
411,1985,0,0,5,0,.0035827,-8.387647,70.35262,8.25128,5.743003,-7,49,0,7.457771
420,1985,0,0,3,0,.0040785,-1.240086,1.537813,7.306044,6.613384,7,49,0,7.272377
432,1985,0,0,25,0,.0009838,-6.687046,44.71658,7.451943,8.907747,-7,49,0,6.784525
433,1985,0,0,25,0,.0008613,-4.38863,19.26007,7.087283,8.760139,-1,1,0,7.291643
434,1985,0,0,25,0,.0013569,-6.96518,48.51373,6.885075,8.304742,-7,49,0,7.002374
435,1985,0,0,25,1,.2477857,-6.204789,38.49941,7.667131,7.476472,-7,49,0,7.327393
436,1985,0,0,25,1,.142454,-6.83788,46.7566,7.302054,8.796037,-7,49,0,6.794464
437,1985,0,0,25,0,.0009549,-6.768647,45.81458,7.063079,9.198066,-9,81,0,7.762281
438,1985,0,0,14,0,.0007255,-6.290907,39.57552,7.072386,8.51459,-7,49,0,7.715663
439,1985,0,0,25,0,.0008665,-7.304248,53.35204,7.093109,8.97221,-7,49,0,6.698169
450,1985,0,0,4,0,.0014681,-7.602752,57.80184,7.557594,7.695758,-6,36,0,7.072617
451,1985,0,0,24,0,.0021413,-6.422319,41.24619,7.400709,8.184514,-7,49,0,7.187876
452,1985,0,0,1,0,.0016977,-7.605774,57.84781,7.21584,9.443038,-7,49,0,7.01396
461,1985,0,0,25,0,.0017498,-6.953873,48.35635,6.9181,8.014997,-7,49,0,7.166235
471,1985,0,0,0,1,.1429109,-7.263203,52.75412,7.373439,9.207235,-8,64,0,7.551644
475,1985,0,0,14,0,.2468693,-6.475043,41.92619,7.036654,11.32895,-7,49,0,6.837504
481,1985,0,0,20,0,.0032945,-7.607281,57.87073,7.578093,6.703188,-9,81,0,8.989324
482,1985,0,0,25,1,.3979933,-7.168696,51.3902,7.119813,7.865955,-7,49,0,7.332657
483,1985,0,1,0,1,.1427927,-7.405249,54.83771,7.219015,8.540128,-4,16,0,6.755268
484,1985,0,0,25,1,.1998536,-7.964859,63.43897,7.573963,7.561121,-8,64,0,7.724389
490,1985,0,0,6,1,.3628896,-6.171764,38.09068,7.026494,10.36309,-9,81,0,6.505306
500,1985,0,1,0,1,.1998215,-7.372585,54.35501,6.797363,9.556338,3,9,0,6.525689
501,1985,0,0,2,1,.6633276,-5.49083,30.14921,6.640832,9.897017,-7,49,0,7.070027
510,1985,0,0,24,1,.2501289,-6.610338,43.69657,6.727333,9.988518,-7,49,0,6.391515
516,1985,0,0,19,0,.0035743,-7.447462,55.46468,6.739245,8.464004,-7,49,0,6.485032
517,1985,0,0,23,1,.2495227,-4.989007,24.89019,6.489727,8.708805,-7,49,0,6.950997
520,1985,0,1,0,1,.3307579,-7.613091,57.95916,6.963671,8.807771,-7,49,0,6.962007
522,1985,0,0,8,1,.9730996,-7.432118,55.23638,6.705041,6.063785,-8,64,0,7.377697
530,1985,0,1,0,1,.4956493,-7.21193,52.01194,7.11969,10.67706,-8,64,0,6.404187
540,1985,0,1,0,0,.0022437,-8.446566,71.34447,7.106234,8.987822,-7,49,0,7.483689
541,1985,0,1,0,1,.1991389,-4.198965,17.63131,7.584027,9.513477,-8,64,0,6.719073
551,1985,0,0,21,1,.1678916,-3.998941,15.99153,7.175277,8.809863,-9,81,0,7.020271
552,1985,0,0,5,1,.4967682,-1.53971,2.370707,7.749877,9.026298,1,1,0,7.881216
553,1985,0,0,21,1,.3310693,-7.92783,62.85048,6.725469,8.880168,-9,81,0,6.499005
560,1985,0,1,0,1,.1999048,-3.400279,11.5619,7.638461,10.35163,4,16,0,8.99724
570,1985,0,0,19,1,.9747211,3.775542,14.25472,8.962393,7.330405,-7,49,0,7.165285
571,1985,0,0,19,1,.3383906,-1.421289,2.020062,7.958477,6.985642,7,49,0,8.271525
572,1985,0,0,17,1,.9861214,-2.008087,4.032413,7.857902,6.490724,-10,100,0,8.1503
625,1985,0,1,0,1,.3737273,-5.490575,30.14641,7.12207,9.995656,-7,49,0,7.031511
404,1986,0,0,12,0,.0025513,-3.922909,15.38921,7.522296,6.80017,-8,64,0,6.294601
411,1986,0,0,6,0,.0043457,-8.386683,70.33646,8.218463,5.786897,-7,49,0,7.449492
420,1986,0,0,4,0,.004881,-1.235194,1.525704,7.32037,6.651572,7,49,0,7.234963
432,1986,0,0,26,0,.0013562,-6.686399,44.70793,7.461756,8.933269,-7,49,0,6.755792
433,1986,0,0,26,0,.0010258,-4.387596,19.251,7.07232,8.788288,-1,1,0,7.306947
434,1986,0,0,26,1,.2482305,-6.964295,48.5014,6.914302,8.33663,-7,49,0,7.066228
435,1986,0,0,26,1,.2481931,-6.203571,38.4843,7.682056,7.50329,-7,49,0,7.3138
436,1986,0,0,26,1,.1432732,-7.262363,52.74192,7.361423,8.828054,-7,49,0,6.797405
437,1986,0,0,26,0,.0015066,-6.767749,45.80243,7.062192,9.232689,-9,81,0,7.750679
438,1986,0,0,15,0,.0009744,-6.290049,39.56472,7.048888,8.541691,-7,49,0,7.728807
439,1986,0,0,26,1,.1662043,-7.303596,53.34251,7.100451,8.996528,-7,49,0,6.713114
450,1986,0,0,5,0,.0019549,-7.601079,57.77639,7.528722,7.726654,-6,36,0,7.054035
451,1986,0,0,25,0,.002625,-6.419779,41.21356,7.398114,8.205765,-7,49,0,7.09826
452,1986,0,0,2,1,.3288033,-7.604459,57.8278,7.218172,9.478304,-7,49,0,7.028494
461,1986,1,1,26,0,.0018698,-6.952626,48.33901,6.948972,8.044626,-7,49,0,7.168873
471,1986,0,0,1,1,.1431453,-7.687289,59.09442,7.384721,9.234447,-8,64,0,7.609793
475,1986,0,0,15,0,.248706,-7.210477,51.99098,7.112119,11.35882,-7,49,0,6.935001
481,1986,0,0,21,0,.0037123,-7.606977,57.86609,7.580547,6.736967,-9,81,0,8.861986
482,1986,0,0,26,1,.3981847,-6.376716,40.6625,7.140603,7.890208,-7,49,0,7.350047
483,1986,0,1,0,1,.1429402,-6.410645,41.09636,7.236682,8.56465,-7,49,0,6.937673
484,1986,0,0,26,1,.2000329,-7.965117,63.4431,7.56497,7.589841,-8,64,0,7.680785
490,1986,0,0,7,1,.3629712,-6.080907,36.97743,7.057212,10.39602,-9,81,0,6.466285
500,1986,0,1,0,1,.1999993,-5.984105,35.80951,6.791838,9.579142,0,0,0,6.47423
501,1986,0,0,3,1,.6634763,-4.828209,23.3116,6.595809,9.932027,-7,49,0,7.047743
510,1986,0,0,25,1,.2502233,-6.981971,48.74792,6.718349,10.02011,-7,49,0,6.449443
516,1986,0,0,20,0,.0037744,-7.449922,55.50133,6.745183,8.492081,-7,49,0,6.609794
517,1986,0,0,24,1,.2497295,-5.72865,32.81742,6.512517,8.740336,-7,49,0,6.978875
520,1986,0,1,0,1,.3319982,-7.611013,57.92752,6.887343,8.838696,-7,49,0,6.786852
522,1986,0,0,9,1,.985073,-7.42658,55.1541,6.53579,6.131227,-8,64,0,7.341425
530,1986,0,1,0,1,.4962271,-5.483451,30.06824,7.049132,10.70681,-8,64,0,6.229142
540,1986,0,1,0,0,.0025145,-8.445388,71.32458,7.071639,9.014204,-7,49,0,7.528482
541,1986,0,1,0,1,.1992427,-4.198879,17.63059,7.561773,9.525589,-8,64,0,6.654603
551,1986,0,0,22,1,.1679978,-3.998854,15.99083,7.195958,8.839421,-9,81,0,6.995226
552,1986,0,0,6,1,.496918,-1.539024,2.368595,7.732658,9.059982,1,1,0,7.913741
553,1986,0,0,22,1,.3312815,-7.927225,62.84089,6.715148,8.912877,-9,81,0,6.47688
560,1986,0,1,0,1,.2000023,-3.399439,11.55619,7.615299,10.37726,4,16,0,8.966209
570,1986,0,0,20,1,.9752135,3.77903,14.28107,8.931932,7.355002,-7,49,0,7.179346
571,1986,0,0,20,1,.3385706,-1.420151,2.016829,7.951039,7.020191,7,49,0,8.322674
572,1986,0,0,18,1,.9863794,-2.006463,4.025892,7.811064,6.526495,-10,100,0,8.000581
625,1986,0,1,0,1,.3739148,-6.235882,38.88622,7.119993,10.02243,0,0,0,6.978577
404,1987,0,0,13,0,.0028973,-3.92192,15.38145,7.540134,6.822197,-8,64,0,6.264236
411,1987,0,0,7,0,.0040921,-8.385798,70.3216,8.278943,5.817111,-7,49,0,7.278056
420,1987,0,0,5,0,.0051572,-1.233258,1.520924,7.337428,6.690842,7,49,0,7.220242
432,1987,0,0,27,1,.1427756,-6.686098,44.7039,7.466424,8.959569,-7,49,0,6.651662
433,1987,0,0,27,0,.0012502,-4.387182,19.24737,7.017144,8.816112,-1,1,0,7.326275
434,1987,0,0,27,1,.2482425,-6.9638,48.49451,6.935133,8.368693,-7,49,0,7.037766
435,1987,0,0,27,1,.2487937,-6.203034,38.47763,7.685586,7.53048,-7,49,0,7.166629
436,1987,0,0,27,1,.2842806,-7.262029,52.73707,7.356315,8.859506,-7,49,0,6.858166
437,1987,0,0,27,1,.1992978,-6.767358,45.79713,7.045408,9.266438,-9,81,0,7.736137
438,1987,0,0,16,0,.0013362,-6.28972,39.56057,7.011353,8.569786,-7,49,0,7.747074
439,1987,1,1,27,0,.0009472,-7.303229,53.33716,7.077998,9.020632,-7,49,0,6.786695
450,1987,0,0,6,0,.0023197,-7.600445,57.76676,7.524033,7.726654,-6,36,0,6.974778
451,1987,0,0,26,0,.0032209,-6.418818,41.20122,7.368127,8.227108,-7,49,0,7.080447
452,1987,0,0,3,1,.3288223,-7.60382,57.81808,7.218822,9.512295,-7,49,0,7.035621
